0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.3012041487701347,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.0559540990614567,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.811870995197821,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
0.0,0.0,0.0,0.0,0.0,0.0,1.442132192579322,-1.8118470267480102,2.301185293589617,-2.055937896389384,-1.5725453642862393,1.4412866432596858
