2.018859624862671,3.876422166824341,-59.003055572509766,-0.12064774334430695,0.03222844377160072,-0.0003332678461447358,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.018859624862671,3.876422166824341,-59.003055572509766,-0.12064774334430695,0.03222844377160072,-0.0003332678461447358,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.084031581878662,3.7626256942749023,-58.81170654296875,-0.12017298489809036,0.03194276988506317,-0.0006634444580413401,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.084031581878662,3.7626256942749023,-58.81170654296875,-0.12017298489809036,0.03194276988506317,-0.0006634444580413401,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.0875089168548584,3.8701136112213135,-58.82444381713867,-0.11988590657711029,0.03230474516749382,-0.001296032452955842,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725615669583117,1.441270440587613
2.1172988414764404,4.0649213790893555,-59.23344802856445,-0.12045606970787048,0.03323124349117279,-0.0019728958141058683,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725615669583117,1.441270440587613
2.11529541015625,4.0147786140441895,-59.22731399536133,-0.1205877736210823,0.033056262880563736,-0.001679464359767735,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725615669583117,1.441270440587613
2.0947012901306152,3.6945831775665283,-58.81995391845703,-0.11792383342981339,0.033221691846847534,-0.0019699258264154196,1.4419247855936268,-1.8119189320974423,2.3012135763603934,-2.0561723917181176,-1.5725615669583117,1.441270440587613
2.0947012901306152,3.6945831775665283,-58.81995391845703,-0.11792383342981339,0.033221691846847534,-0.0019699258264154196,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.097105026245117,3.753171920776367,-58.8271484375,-0.11777030676603317,0.0334271565079689,-0.002312507014721632,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.176281690597534,4.04025936126709,-59.02752685546875,-0.11858585476875305,0.034220267087221146,-0.002875789301469922,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.1731324195861816,3.956941843032837,-59.017425537109375,-0.11880574375391006,0.0339324027299881,-0.0023874356411397457,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.195500373840332,3.7673428058624268,-59.04949188232422,-0.11746060848236084,0.03498131036758423,-0.0011076866649091244,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.195500373840332,3.7673428058624268,-59.04949188232422,-0.11746060848236084,0.03498131036758423,-0.0011076866649091244,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.2025351524353027,3.9191417694091797,-59.06853485107422,-0.11706751585006714,0.03552661091089249,-0.0019917553290724754,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.174762487411499,3.996077060699463,-59.10966491699219,-0.11795081198215485,0.034095630049705505,-0.0018622302450239658,1.4419247855936268,-1.8118949636476316,2.3012135763603934,-2.0561723917181176,-1.5725453642862393,1.441270440587613
2.168205499649048,3.860738515853882,-59.09254455566406,-0.11829961836338043,0.03360488638281822,-0.0010752732632681727,1.4419247855936268,-1.8118949636476316,2.3012041487701347,-2.0561723917181176,-1.5725615669583117,1.441270440587613
2.132120132446289,3.7751173973083496,-56.531089782714844,-0.11858204752206802,0.03852274641394615,-0.0009026560583151877,1.4419247855936268,-1.8118949636476316,2.3012041487701347,-2.0561723917181176,-1.5725615669583117,1.441270440587613
