0.6987611651420593,1.0477705001831055,-7.825656414031982,-0.0245494581758976,0.010508913546800613,0.00028486919472925365,1.4420756270377688,-1.8118230582981996,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.6987611651420593,1.0477705001831055,-7.825656414031982,-0.0245494581758976,0.010508913546800613,0.00028486919472925365,1.4420756270377688,-1.8118230582981996,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.6389891505241394,0.8334415555000305,-6.626493453979492,-0.02006063051521778,0.009323189966380596,2.084319021378178e-05,1.4420756270377688,-1.8118230582981996,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.6542227268218994,0.8063546419143677,-6.631257057189941,-0.020226556807756424,0.009490614756941795,0.0002507839526515454,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5128503441810608,0.6647496223449707,-5.653954982757568,-0.01719493791460991,0.007603453937917948,-9.761947876540944e-05,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5128503441810608,0.6647496223449707,-5.653954982757568,-0.01719493791460991,0.007603453937917948,-9.761947876540944e-05,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5128503441810608,0.6647496223449707,-5.653954982757568,-0.01719493791460991,0.007603453937917948,-9.761947876540944e-05,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5260197520256042,0.6741309762001038,-4.8420796394348145,-0.017148973420262337,0.008035199716687202,0.00010862077760975808,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5557221174240112,0.6268447637557983,-4.85193395614624,-0.017456691712141037,0.008377389051020145,0.0005236438591964543,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5557221174240112,0.6268447637557983,-4.85193395614624,-0.017456691712141037,0.008377389051020145,0.0005236438591964543,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5191867351531982,0.6113199591636658,-4.672704696655273,-0.015585658140480518,0.007487270049750805,0.000303297012578696,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.510858416557312,0.6239116191864014,-4.669873237609863,-0.01550128310918808,0.007389422506093979,0.00019094761228188872,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5309469103813171,0.7550084590911865,-4.538033962249756,-0.0144797433167696,0.00821460410952568,0.00092730374308303,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5309469103813171,0.7550084590911865,-4.538033962249756,-0.0144797433167696,0.00821460410952568,0.00092730374308303,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.5309469103813171,0.7550084590911865,-4.538033962249756,-0.0144797433167696,0.00821460410952568,0.00092730374308303,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.37900835275650024,0.4397798478603363,-4.329953670501709,-0.01313711702823639,0.005853805225342512,0.0003950220125261694,1.4420756270377688,-1.8117990898483889,2.301138155638322,-2.0560189097497483,-1.5725453642862393,1.4413028459317585
0.395835816860199,0.4148249626159668,-4.335724353790283,-0.013306206092238426,0.006052892655134201,0.0006190917920321226,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.42077240347862244,0.6041452884674072,-4.050253391265869,-0.01255694031715393,0.006028907839208841,0.0007358582224696875,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.43828296661376953,0.5801040530204773,-4.056456089019775,-0.012727386318147182,0.006241565104573965,0.0009574118303135037,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.43828296661376953,0.5801040530204773,-4.056456089019775,-0.012727386318147182,0.006241565104573965,0.0009574118303135037,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.3859598934650421,0.28572317957878113,-3.2378346920013428,-0.009416756220161915,0.005282208323478699,0.0005194116965867579,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.37421026825904846,0.3016490936279297,-3.233651638031006,-0.009302974678575993,0.005138929467648268,0.00037198886275291443,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.3863750398159027,0.15064013004302979,-2.8256783485412598,-0.007370560895651579,0.004327263683080673,-0.0007377031724900007,1.4420756270377688,-1.8117751213985782,2.301138155638322,-2.0560189097497483,-1.5725615669583117,1.4413028459317585
0.398124635219574,0.13471418619155884,-2.8298614025115967,-0.007484341971576214,0.0044705430045723915,-0.0005902803386561573,1.4420756270377688,-1.8117511529487675,2.301138155638322,-2.056002707077675,-1.5725615669583117,1.4413028459317585
0.398124635219574,0.13471418619155884,-2.8298614025115967,-0.007484341971576214,0.0044705430045723915,-0.0005902803386561573,1.4420756270377688,-1.8117511529487675,2.301138155638322,-2.056002707077675,-1.5725615669583117,1.4413028459317585
0.20174188911914825,0.13165658712387085,-2.7979416847229004,-0.004070477094501257,0.002476295456290245,-0.00046924888738431036,1.4420756270377688,-1.8117511529487675,2.301138155638322,-2.056002707077675,-1.5725615669583117,1.4413028459317585
0.20472672581672668,0.12773855030536652,-2.7990174293518066,-0.004099016077816486,0.002513057552278042,-0.0004325679037719965,1.4420756270377688,-1.8117511529487675,2.301138155638322,-2.056002707077675,-1.5725615669583117,1.4413028459317585
