0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
0.0,0.0,0.0,0.0,0.0,0.0,1.476116456756781,-2.246706611663659,2.2429745959908622,-1.5497526152922652,-1.5733060150252411,1.475382817728755
