0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.054245136605651,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.054245136605651,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.054245136605651,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
0.0,0.0,0.0,0.0,0.0,0.0,1.4420379166767334,-1.8123503641940353,2.3003515942061608,-2.0542289339335786,-1.5725291616141668,1.441416264636268
